timestamp,pod,cpu,memory,running,restarts,label,phase,experiment_name,run_id
2026-06-08T10:41:44.167427+00:00,consul-7cc67d4f58-2cb4q,0.018754312405752937,27394048.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,frontend-7d494d74df-6nctb,0.0010495396047601096,6189056.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,geo-6bdb596564-8qfwm,0.0005513330472512236,5427200.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,jaeger-747b89775d-9ftkz,0.0001770116973482353,8294400.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00015336455828337089,4792320.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,memcached-rate-f4dc945bb-95cjg,0.0002695127210004287,3526656.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,memcached-reserve-9b8896b76-qccx8,0.00016639772277121323,3092480.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,mongodb-geo-f7c4db87-gqc8d,0.003120039063325428,168411136.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,mongodb-profile-6c774db57-dwf5b,0.00453275968039348,167763968.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.00382821726537711,167104512.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,mongodb-recommendation-5d4df4567f-47kvh,,168529920.0,,,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,mongodb-recommendation-5d4df4567f-wrsqf,0.003434356368302609,163598336.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.0038219102358568566,168710144.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,mongodb-user-68d57b4cf9-5bkcg,0.0039006824796144223,166481920.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,profile-5f845985f8-w9mvn,0.0006058216175874139,5672960.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,rate-79b644b4b8-92ffh,0.0007850152271004395,6123520.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,recommendation-67f8c5b6c4-nwpbt,0.0009204974652216165,5480448.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,reservation-55dfd46d75-m2fdz,0.0006688452349104058,5345280.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,search-778bcf88fb-hwt5n,0.00028587327929722637,5091328.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:44.167427+00:00,user-74cf58db77-ht2l4,0.0006628961401932998,5410816.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,consul-7cc67d4f58-2cb4q,0.018820050617220686,27394048.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,frontend-7d494d74df-6nctb,0.0004631999999999997,6193152.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,geo-6bdb596564-8qfwm,0.0006542499311212261,5427200.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,jaeger-747b89775d-9ftkz,0.00018179515194459496,8294400.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00016393281169167168,4792320.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,memcached-rate-f4dc945bb-95cjg,0.00027749678268937746,3526656.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,memcached-reserve-9b8896b76-qccx8,0.00017640984575782465,3092480.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,mongodb-geo-f7c4db87-gqc8d,0.003245526662836054,168411136.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,mongodb-profile-6c774db57-dwf5b,0.004645873904576396,167763968.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.004626049559696798,167104512.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,mongodb-recommendation-5d4df4567f-47kvh,,168529920.0,,,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,mongodb-recommendation-5d4df4567f-wrsqf,0.004579405459025311,167297024.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.0035252933554387996,168710144.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,mongodb-user-68d57b4cf9-5bkcg,0.0036322981930677176,166481920.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,profile-5f845985f8-w9mvn,0.0005205004293785614,5693440.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,rate-79b644b4b8-92ffh,0.0007899451209886093,6127616.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,recommendation-67f8c5b6c4-nwpbt,0.0006958751858861652,5480448.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,reservation-55dfd46d75-m2fdz,0.0005070628563118092,5349376.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,search-778bcf88fb-hwt5n,0.00018777239567801813,5095424.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:41:59.236617+00:00,user-74cf58db77-ht2l4,0.0006675804228855812,5414912.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,consul-7cc67d4f58-2cb4q,0.011740299999999591,27394048.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,frontend-7d494d74df-6nctb,0.000480912512652496,6225920.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,geo-6bdb596564-8qfwm,0.0009124057538406132,5427200.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,jaeger-747b89775d-9ftkz,0.00014949868833270631,8294400.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00016822148278571963,4792320.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,memcached-rate-f4dc945bb-95cjg,0.0001613708522284918,3526656.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,memcached-reserve-9b8896b76-qccx8,0.00017365669262834225,3092480.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,mongodb-geo-f7c4db87-gqc8d,0.004134207172765319,168411136.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,mongodb-profile-6c774db57-dwf5b,0.0030647283531033127,167763968.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.004348771438997758,167104512.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,mongodb-recommendation-5d4df4567f-47kvh,,168529920.0,,,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,mongodb-recommendation-5d4df4567f-wrsqf,0.0036440853881783875,167305216.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.002872756506791997,168710144.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,mongodb-user-68d57b4cf9-5bkcg,0.0025608816986572107,166481920.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,profile-5f845985f8-w9mvn,0.0004858046942556955,5693440.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,rate-79b644b4b8-92ffh,0.0007381037280701537,6123520.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,recommendation-67f8c5b6c4-nwpbt,0.0008056384566190602,5480448.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,reservation-55dfd46d75-m2fdz,0.0008622947465343445,5341184.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,search-778bcf88fb-hwt5n,0.00013878455951818656,5095424.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:14.259802+00:00,user-74cf58db77-ht2l4,0.0006943485572726297,5414912.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,consul-7cc67d4f58-2cb4q,0.016763211992789004,27394048.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,frontend-7d494d74df-6nctb,0.0007433362646693152,6234112.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,geo-6bdb596564-8qfwm,0.0007016095458368336,5427200.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,jaeger-747b89775d-9ftkz,0.00012142513560971878,8294400.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.000135033694371031,4792320.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,memcached-rate-f4dc945bb-95cjg,0.000160274824076757,3526656.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,memcached-reserve-9b8896b76-qccx8,0.00014030770198815632,3092480.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,mongodb-geo-f7c4db87-gqc8d,0.004134207172765319,168411136.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,mongodb-profile-6c774db57-dwf5b,0.0031121015452483043,167763968.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.0036060623244454585,167104512.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,mongodb-recommendation-5d4df4567f-47kvh,,168529920.0,,,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,mongodb-recommendation-5d4df4567f-wrsqf,0.0022232999999999997,167305216.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.004510911424903815,168710144.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,mongodb-user-68d57b4cf9-5bkcg,0.0029087322514894376,166481920.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,profile-5f845985f8-w9mvn,0.0005100283405909048,5713920.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,rate-79b644b4b8-92ffh,0.0004790242951558182,6127616.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,recommendation-67f8c5b6c4-nwpbt,0.0005681373471188056,5480448.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,reservation-55dfd46d75-m2fdz,0.0007914137133170061,5341184.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,search-778bcf88fb-hwt5n,0.00014048035065888622,5091328.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:29.338022+00:00,user-74cf58db77-ht2l4,0.0006757217920676615,5414912.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,consul-7cc67d4f58-2cb4q,0.013629017886544852,27394048.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,frontend-7d494d74df-6nctb,0.0009780540720961282,6828032.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,geo-6bdb596564-8qfwm,0.0007074877248519469,5455872.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,jaeger-747b89775d-9ftkz,0.00011034484359249333,8294400.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00012050271598072099,4792320.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,memcached-rate-f4dc945bb-95cjg,0.00023915792351593719,3526656.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,memcached-reserve-9b8896b76-qccx8,0.00011902910408992173,3092480.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,mongodb-geo-f7c4db87-gqc8d,0.003329567217614852,168411136.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,mongodb-profile-6c774db57-dwf5b,0.003158500428250453,167763968.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.004814419837089785,167096320.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,mongodb-recommendation-5d4df4567f-47kvh,,168529920.0,,,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,mongodb-recommendation-5d4df4567f-wrsqf,0.0037027598323343793,167309312.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.00459995269133723,168710144.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,mongodb-user-68d57b4cf9-5bkcg,0.0023094666666665375,166490112.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,profile-5f845985f8-w9mvn,0.0006899953636987422,5795840.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,rate-79b644b4b8-92ffh,0.0008768915430942985,6127616.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,recommendation-67f8c5b6c4-nwpbt,0.0005936419915069692,5468160.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,reservation-55dfd46d75-m2fdz,0.0004445736812110443,5341184.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,search-778bcf88fb-hwt5n,0.00023739852387407698,5091328.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:44.375181+00:00,user-74cf58db77-ht2l4,0.0006824917677021859,5488640.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,consul-7cc67d4f58-2cb4q,0.013675001015696448,27394048.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,frontend-7d494d74df-6nctb,0.0008203599369983813,6836224.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,geo-6bdb596564-8qfwm,0.0007564065993701385,5455872.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,jaeger-747b89775d-9ftkz,0.0002870059852619231,8294400.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.00021060834835127338,4792320.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,memcached-rate-f4dc945bb-95cjg,0.0002397939235032964,3526656.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,memcached-reserve-9b8896b76-qccx8,0.0001388670676429572,3092480.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,mongodb-geo-f7c4db87-gqc8d,0.0033556959452916767,168411136.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,mongodb-profile-6c774db57-dwf5b,0.003777732313251131,167763968.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.003810438616677352,167096320.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,mongodb-recommendation-5d4df4567f-47kvh,,168529920.0,,,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,mongodb-recommendation-5d4df4567f-wrsqf,0.004835269757275968,167391232.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.004037964531731872,168710144.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,mongodb-user-68d57b4cf9-5bkcg,0.003648423082460823,166490112.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,profile-5f845985f8-w9mvn,0.0006381860161937259,5795840.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,rate-79b644b4b8-92ffh,0.0009658890005893149,6127616.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,recommendation-67f8c5b6c4-nwpbt,0.0006428953382934153,5472256.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,reservation-55dfd46d75-m2fdz,0.0008952949198772448,5349376.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,search-778bcf88fb-hwt5n,0.0002747669613293255,5103616.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:42:59.414498+00:00,user-74cf58db77-ht2l4,0.0007456408415340381,5492736.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,consul-7cc67d4f58-2cb4q,0.015539180095490879,27394048.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,frontend-7d494d74df-6nctb,0.0005245617247489666,6844416.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,geo-6bdb596564-8qfwm,0.0007940709620755913,5292032.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,jaeger-747b89775d-9ftkz,0.00028825915432334807,8294400.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.0002142208774584053,4792320.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,memcached-rate-f4dc945bb-95cjg,0.00024333608134103845,3526656.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,memcached-reserve-9b8896b76-qccx8,0.00014437038196089274,3092480.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,mongodb-geo-f7c4db87-gqc8d,0.0032728794169879674,168411136.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,mongodb-profile-6c774db57-dwf5b,0.0033857978302988525,167763968.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.00465503174655404,167096320.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,mongodb-recommendation-5d4df4567f-47kvh,,168529920.0,,,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,mongodb-recommendation-5d4df4567f-wrsqf,0.003869536375122398,167395328.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.0030014498997886804,168710144.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,mongodb-user-68d57b4cf9-5bkcg,0.0037815941995117475,166490112.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,profile-5f845985f8-w9mvn,0.0005657352317520887,5857280.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,rate-79b644b4b8-92ffh,0.0009358787743067287,5943296.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,recommendation-67f8c5b6c4-nwpbt,0.0007325515954471712,5476352.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,reservation-55dfd46d75-m2fdz,0.00030336666666667494,5349376.0,1.0,1.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,search-778bcf88fb-hwt5n,0.00029331464900827164,4845568.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:14.439718+00:00,user-74cf58db77-ht2l4,0.0010130338617094041,5644288.0,1.0,0.0,recommendation_pod_kill,fault,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,consul-7cc67d4f58-2cb4q,0.018997934922141507,27394048.0,1.0,0.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,frontend-7d494d74df-6nctb,0.000523938112437741,6844416.0,1.0,0.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,geo-6bdb596564-8qfwm,0.000980894088035929,5287936.0,1.0,1.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,jaeger-747b89775d-9ftkz,0.00019448142321190886,8294400.0,1.0,0.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,memcached-profile-5bfc8df5f6-vvnq2,0.0001575896224701223,4792320.0,1.0,0.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,memcached-rate-f4dc945bb-95cjg,0.00021894206742743648,3526656.0,1.0,0.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,memcached-reserve-9b8896b76-qccx8,0.00016433253221847025,3092480.0,1.0,0.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,mongodb-geo-f7c4db87-gqc8d,0.0034085629314502884,168411136.0,1.0,0.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,mongodb-profile-6c774db57-dwf5b,0.0048327928220096555,167763968.0,1.0,0.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,mongodb-rate-57c86d6b6b-kj5rl,0.0046417653974856355,167096320.0,1.0,0.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,mongodb-recommendation-5d4df4567f-47kvh,,168529920.0,,,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,mongodb-recommendation-5d4df4567f-wrsqf,0.0038290468929472027,167395328.0,1.0,0.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,mongodb-reservation-56bdb84bc9-phnfq,0.002987321081460758,168710144.0,1.0,0.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,mongodb-user-68d57b4cf9-5bkcg,0.0034493876656368763,166494208.0,1.0,0.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,profile-5f845985f8-w9mvn,0.000647753237292967,5869568.0,1.0,1.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,rate-79b644b4b8-92ffh,0.0008877833056937515,5943296.0,1.0,1.0,normal,recovery,recommendation_pod_kill,1
2026-06-08T10:43:29.491383+00:00,recommendation-67f8c5b6c4-nwpbt,0.0009121237607360473,5480448.0,1.0,1.0,normal,recovery,recommendation_pod_kill,1
